asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
KIG-RS-L1-028,line-1-028,rolling-stock,revenue,line-1 trainset 028,line-1,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L1-029,line-1-029,rolling-stock,revenue,line-1 trainset 029,line-1,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L1-030,line-1-030,rolling-stock,revenue,line-1 trainset 030,line-1,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L1-031,line-1-031,rolling-stock,revenue,line-1 trainset 031,line-1,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L1-032,line-1-032,rolling-stock,revenue,line-1 trainset 032,line-1,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L1-033,line-1-033,rolling-stock,revenue,line-1 trainset 033,line-1,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L1-034,line-1-034,rolling-stock,revenue,line-1 trainset 034,line-1,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L1-035,line-1-035,rolling-stock,revenue,line-1 trainset 035,line-1,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L1-036,line-1-036,rolling-stock,revenue,line-1 trainset 036,line-1,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L1-037,line-1-037,rolling-stock,revenue,line-1 trainset 037,line-1,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L1-038,line-1-038,rolling-stock,revenue,line-1 trainset 038,line-1,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L1-039,line-1-039,rolling-stock,revenue,line-1 trainset 039,line-1,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L1-040,line-1-040,rolling-stock,revenue,line-1 trainset 040,line-1,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L1-041,line-1-041,rolling-stock,revenue,line-1 trainset 041,line-1,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L1-042,line-1-042,rolling-stock,revenue,line-1 trainset 042,line-1,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L1-043,line-1-043,rolling-stock,revenue,line-1 trainset 043,line-1,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L1-044,line-1-044,rolling-stock,revenue,line-1 trainset 044,line-1,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L1-045,line-1-045,rolling-stock,revenue,line-1 trainset 045,line-1,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L1-046,line-1-046,rolling-stock,revenue,line-1 trainset 046,line-1,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L1-047,line-1-047,rolling-stock,spare,line-1 trainset 047,line-1,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L1-048,line-1-048,rolling-stock,spare,line-1 trainset 048,line-1,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L1-049,line-1-049,rolling-stock,spare,line-1 trainset 049,line-1,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L1-050,line-1-050,rolling-stock,spare,line-1 trainset 050,line-1,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L1-051,line-1-051,rolling-stock,cold-reserve,line-1 trainset 051,line-1,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-001,line-2-001,rolling-stock,revenue,line-2 trainset 001,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-002,line-2-002,rolling-stock,revenue,line-2 trainset 002,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-003,line-2-003,rolling-stock,revenue,line-2 trainset 003,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-004,line-2-004,rolling-stock,revenue,line-2 trainset 004,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-005,line-2-005,rolling-stock,revenue,line-2 trainset 005,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-006,line-2-006,rolling-stock,revenue,line-2 trainset 006,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-007,line-2-007,rolling-stock,revenue,line-2 trainset 007,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-008,line-2-008,rolling-stock,revenue,line-2 trainset 008,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-009,line-2-009,rolling-stock,revenue,line-2 trainset 009,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-010,line-2-010,rolling-stock,revenue,line-2 trainset 010,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-011,line-2-011,rolling-stock,revenue,line-2 trainset 011,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-012,line-2-012,rolling-stock,revenue,line-2 trainset 012,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-013,line-2-013,rolling-stock,revenue,line-2 trainset 013,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-016,line-2-016,rolling-stock,revenue,line-2 trainset 016,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-017,line-2-017,rolling-stock,revenue,line-2 trainset 017,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-018,line-2-018,rolling-stock,revenue,line-2 trainset 018,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-019,line-2-019,rolling-stock,revenue,line-2 trainset 019,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-020,line-2-020,rolling-stock,revenue,line-2 trainset 020,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-021,line-2-021,rolling-stock,revenue,line-2 trainset 021,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-022,line-2-022,rolling-stock,revenue,line-2 trainset 022,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-023,line-2-023,rolling-stock,revenue,line-2 trainset 023,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-024,line-2-024,rolling-stock,revenue,line-2 trainset 024,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-025,line-2-025,rolling-stock,revenue,line-2 trainset 025,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-026,line-2-026,rolling-stock,revenue,line-2 trainset 026,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-027,line-2-027,rolling-stock,revenue,line-2 trainset 027,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-028,line-2-028,rolling-stock,revenue,line-2 trainset 028,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-029,line-2-029,rolling-stock,revenue,line-2 trainset 029,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-030,line-2-030,rolling-stock,revenue,line-2 trainset 030,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-031,line-2-031,rolling-stock,revenue,line-2 trainset 031,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-032,line-2-032,rolling-stock,revenue,line-2 trainset 032,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-033,line-2-033,rolling-stock,revenue,line-2 trainset 033,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-034,line-2-034,rolling-stock,revenue,line-2 trainset 034,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-035,line-2-035,rolling-stock,revenue,line-2 trainset 035,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-036,line-2-036,rolling-stock,revenue,line-2 trainset 036,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-037,line-2-037,rolling-stock,revenue,line-2 trainset 037,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-038,line-2-038,rolling-stock,revenue,line-2 trainset 038,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-039,line-2-039,rolling-stock,spare,line-2 trainset 039,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-040,line-2-040,rolling-stock,spare,line-2 trainset 040,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-041,line-2-041,rolling-stock,spare,line-2 trainset 041,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L2-042,line-2-042,rolling-stock,cold-reserve,line-2 trainset 042,line-2,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-025,line-3-025,rolling-stock,revenue,line-3 trainset 025,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-026,line-3-026,rolling-stock,revenue,line-3 trainset 026,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-027,line-3-027,rolling-stock,revenue,line-3 trainset 027,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-028,line-3-028,rolling-stock,revenue,line-3 trainset 028,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-029,line-3-029,rolling-stock,revenue,line-3 trainset 029,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-030,line-3-030,rolling-stock,revenue,line-3 trainset 030,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-031,line-3-031,rolling-stock,revenue,line-3 trainset 031,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-032,line-3-032,rolling-stock,spare,line-3 trainset 032,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-033,line-3-033,rolling-stock,spare,line-3 trainset 033,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-034,line-3-034,rolling-stock,spare,line-3 trainset 034,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L3-035,line-3-035,rolling-stock,cold-reserve,line-3 trainset 035,line-3,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-001,line-4-001,rolling-stock,revenue,line-4 trainset 001,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-002,line-4-002,rolling-stock,revenue,line-4 trainset 002,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-003,line-4-003,rolling-stock,revenue,line-4 trainset 003,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-004,line-4-004,rolling-stock,revenue,line-4 trainset 004,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-005,line-4-005,rolling-stock,revenue,line-4 trainset 005,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-006,line-4-006,rolling-stock,revenue,line-4 trainset 006,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-007,line-4-007,rolling-stock,revenue,line-4 trainset 007,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-008,line-4-008,rolling-stock,revenue,line-4 trainset 008,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-009,line-4-009,rolling-stock,revenue,line-4 trainset 009,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-010,line-4-010,rolling-stock,revenue,line-4 trainset 010,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-011,line-4-011,rolling-stock,revenue,line-4 trainset 011,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-012,line-4-012,rolling-stock,revenue,line-4 trainset 012,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-013,line-4-013,rolling-stock,revenue,line-4 trainset 013,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-014,line-4-014,rolling-stock,revenue,line-4 trainset 014,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-015,line-4-015,rolling-stock,revenue,line-4 trainset 015,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-016,line-4-016,rolling-stock,revenue,line-4 trainset 016,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-017,line-4-017,rolling-stock,revenue,line-4 trainset 017,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-018,line-4-018,rolling-stock,revenue,line-4 trainset 018,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-019,line-4-019,rolling-stock,revenue,line-4 trainset 019,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-020,line-4-020,rolling-stock,revenue,line-4 trainset 020,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-021,line-4-021,rolling-stock,revenue,line-4 trainset 021,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-022,line-4-022,rolling-stock,revenue,line-4 trainset 022,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-023,line-4-023,rolling-stock,revenue,line-4 trainset 023,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-024,line-4-024,rolling-stock,revenue,line-4 trainset 024,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-025,line-4-025,rolling-stock,revenue,line-4 trainset 025,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-026,line-4-026,rolling-stock,revenue,line-4 trainset 026,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-027,line-4-027,rolling-stock,revenue,line-4 trainset 027,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-028,line-4-028,rolling-stock,revenue,line-4 trainset 028,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-029,line-4-029,rolling-stock,revenue,line-4 trainset 029,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-030,line-4-030,rolling-stock,revenue,line-4 trainset 030,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-031,line-4-031,rolling-stock,revenue,line-4 trainset 031,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-032,line-4-032,rolling-stock,revenue,line-4 trainset 032,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-033,line-4-033,rolling-stock,revenue,line-4 trainset 033,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-034,line-4-034,rolling-stock,spare,line-4 trainset 034,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-035,line-4-035,rolling-stock,spare,line-4 trainset 035,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-036,line-4-036,rolling-stock,spare,line-4 trainset 036,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L4-037,line-4-037,rolling-stock,cold-reserve,line-4 trainset 037,line-4,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-001,line-5-001,rolling-stock,revenue,line-5 trainset 001,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-002,line-5-002,rolling-stock,revenue,line-5 trainset 002,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-003,line-5-003,rolling-stock,revenue,line-5 trainset 003,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-004,line-5-004,rolling-stock,revenue,line-5 trainset 004,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-005,line-5-005,rolling-stock,revenue,line-5 trainset 005,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-006,line-5-006,rolling-stock,revenue,line-5 trainset 006,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-007,line-5-007,rolling-stock,revenue,line-5 trainset 007,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-008,line-5-008,rolling-stock,revenue,line-5 trainset 008,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-009,line-5-009,rolling-stock,revenue,line-5 trainset 009,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-010,line-5-010,rolling-stock,revenue,line-5 trainset 010,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-011,line-5-011,rolling-stock,revenue,line-5 trainset 011,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-012,line-5-012,rolling-stock,revenue,line-5 trainset 012,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-013,line-5-013,rolling-stock,revenue,line-5 trainset 013,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-014,line-5-014,rolling-stock,revenue,line-5 trainset 014,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-015,line-5-015,rolling-stock,revenue,line-5 trainset 015,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-016,line-5-016,rolling-stock,revenue,line-5 trainset 016,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-017,line-5-017,rolling-stock,revenue,line-5 trainset 017,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-018,line-5-018,rolling-stock,revenue,line-5 trainset 018,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-019,line-5-019,rolling-stock,revenue,line-5 trainset 019,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-020,line-5-020,rolling-stock,revenue,line-5 trainset 020,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-021,line-5-021,rolling-stock,revenue,line-5 trainset 021,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-022,line-5-022,rolling-stock,revenue,line-5 trainset 022,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-023,line-5-023,rolling-stock,revenue,line-5 trainset 023,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-024,line-5-024,rolling-stock,revenue,line-5 trainset 024,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-025,line-5-025,rolling-stock,revenue,line-5 trainset 025,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-026,line-5-026,rolling-stock,revenue,line-5 trainset 026,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-027,line-5-027,rolling-stock,revenue,line-5 trainset 027,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-028,line-5-028,rolling-stock,revenue,line-5 trainset 028,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-029,line-5-029,rolling-stock,revenue,line-5 trainset 029,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-030,line-5-030,rolling-stock,revenue,line-5 trainset 030,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-031,line-5-031,rolling-stock,revenue,line-5 trainset 031,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-032,line-5-032,rolling-stock,revenue,line-5 trainset 032,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-033,line-5-033,rolling-stock,revenue,line-5 trainset 033,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-034,line-5-034,rolling-stock,revenue,line-5 trainset 034,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-035,line-5-035,rolling-stock,spare,line-5 trainset 035,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-036,line-5-036,rolling-stock,spare,line-5 trainset 036,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-037,line-5-037,rolling-stock,spare,line-5 trainset 037,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
KIG-RS-L5-038,line-5-038,rolling-stock,cold-reserve,line-5 trainset 038,line-5,KIG-SYS-001,,,,fleet,service,metro-4car
