asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality
MAD-RS-L2-063,line-2-063,rolling-stock,spare,line-2 trainset 063,line-2,MAD-SYS-001,,,,fleet,service
MAD-RS-L2-064,line-2-064,rolling-stock,spare,line-2 trainset 064,line-2,MAD-SYS-001,,,,fleet,service
MAD-RS-L2-065,line-2-065,rolling-stock,spare,line-2 trainset 065,line-2,MAD-SYS-001,,,,fleet,service
MAD-RS-L2-066,line-2-066,rolling-stock,spare,line-2 trainset 066,line-2,MAD-SYS-001,,,,fleet,service
MAD-RS-L2-067,line-2-067,rolling-stock,spare,line-2 trainset 067,line-2,MAD-SYS-001,,,,fleet,service
MAD-RS-L2-068,line-2-068,rolling-stock,spare,line-2 trainset 068,line-2,MAD-SYS-001,,,,fleet,service
MAD-RS-L2-069,line-2-069,rolling-stock,cold-reserve,line-2 trainset 069,line-2,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-025,line-3-025,rolling-stock,revenue,line-3 trainset 025,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-026,line-3-026,rolling-stock,revenue,line-3 trainset 026,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-027,line-3-027,rolling-stock,revenue,line-3 trainset 027,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-028,line-3-028,rolling-stock,revenue,line-3 trainset 028,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-029,line-3-029,rolling-stock,revenue,line-3 trainset 029,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-030,line-3-030,rolling-stock,revenue,line-3 trainset 030,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-031,line-3-031,rolling-stock,revenue,line-3 trainset 031,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-032,line-3-032,rolling-stock,revenue,line-3 trainset 032,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-033,line-3-033,rolling-stock,revenue,line-3 trainset 033,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-034,line-3-034,rolling-stock,revenue,line-3 trainset 034,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-035,line-3-035,rolling-stock,revenue,line-3 trainset 035,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-036,line-3-036,rolling-stock,revenue,line-3 trainset 036,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-037,line-3-037,rolling-stock,revenue,line-3 trainset 037,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-038,line-3-038,rolling-stock,revenue,line-3 trainset 038,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-039,line-3-039,rolling-stock,revenue,line-3 trainset 039,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-040,line-3-040,rolling-stock,revenue,line-3 trainset 040,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-041,line-3-041,rolling-stock,revenue,line-3 trainset 041,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-042,line-3-042,rolling-stock,revenue,line-3 trainset 042,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-043,line-3-043,rolling-stock,revenue,line-3 trainset 043,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-044,line-3-044,rolling-stock,revenue,line-3 trainset 044,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-045,line-3-045,rolling-stock,revenue,line-3 trainset 045,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-046,line-3-046,rolling-stock,revenue,line-3 trainset 046,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-047,line-3-047,rolling-stock,revenue,line-3 trainset 047,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-048,line-3-048,rolling-stock,revenue,line-3 trainset 048,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-049,line-3-049,rolling-stock,revenue,line-3 trainset 049,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-050,line-3-050,rolling-stock,revenue,line-3 trainset 050,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-051,line-3-051,rolling-stock,revenue,line-3 trainset 051,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-052,line-3-052,rolling-stock,revenue,line-3 trainset 052,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-053,line-3-053,rolling-stock,revenue,line-3 trainset 053,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-054,line-3-054,rolling-stock,revenue,line-3 trainset 054,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-055,line-3-055,rolling-stock,revenue,line-3 trainset 055,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-056,line-3-056,rolling-stock,revenue,line-3 trainset 056,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-057,line-3-057,rolling-stock,spare,line-3 trainset 057,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-058,line-3-058,rolling-stock,spare,line-3 trainset 058,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-059,line-3-059,rolling-stock,spare,line-3 trainset 059,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-060,line-3-060,rolling-stock,spare,line-3 trainset 060,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-061,line-3-061,rolling-stock,spare,line-3 trainset 061,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L3-062,line-3-062,rolling-stock,cold-reserve,line-3 trainset 062,line-3,MAD-SYS-001,,,,fleet,service
MAD-RS-L4-001,line-4-001,rolling-stock,revenue,line-4 trainset 001,line-4,MAD-SYS-001,,,,fleet,service
MAD-RS-L4-002,line-4-002,rolling-stock,revenue,line-4 trainset 002,line-4,MAD-SYS-001,,,,fleet,service
MAD-RS-L4-003,line-4-003,rolling-stock,revenue,line-4 trainset 003,line-4,MAD-SYS-001,,,,fleet,service
MAD-RS-L4-004,line-4-004,rolling-stock,revenue,line-4 trainset 004,line-4,MAD-SYS-001,,,,fleet,service
MAD-RS-L4-005,line-4-005,rolling-stock,revenue,line-4 trainset 005,line-4,MAD-SYS-001,,,,fleet,service
MAD-RS-L4-006,line-4-006,rolling-stock,revenue,line-4 trainset 006,line-4,MAD-SYS-001,,,,fleet,service
MAD-RS-L4-007,line-4-007,rolling-stock,revenue,line-4 trainset 007,line-4,MAD-SYS-001,,,,fleet,service
MAD-RS-L4-008,line-4-008,rolling-stock,revenue,line-4 trainset 008,line-4,MAD-SYS-001,,,,fleet,service
MAD-RS-L4-009,line-4-009,rolling-stock,revenue,line-4 trainset 009,line-4,MAD-SYS-001,,,,fleet,service
MAD-RS-L4-010,line-4-010,rolling-stock,revenue,line-4 trainset 010,line-4,MAD-SYS-001,,,,fleet,service
MAD-RS-L4-011,line-4-011,rolling-stock,revenue,line-4 trainset 011,line-4,MAD-SYS-001,,,,fleet,service
MAD-RS-L4-012,line-4-012,rolling-stock,revenue,line-4 trainset 012,line-4,MAD-SYS-001,,,,fleet,service
MAD-RS-L4-013,line-4-013,rolling-stock,revenue,line-4 trainset 013,line-4,MAD-SYS-001,,,,fleet,service
MAD-RS-L4-014,line-4-014,rolling-stock,revenue,line-4 trainset 014,line-4,MAD-SYS-001,,,,fleet,service
MAD-RS-L4-015,line-4-015,rolling-stock,revenue,line-4 trainset 015,line-4,MAD-SYS-001,,,,fleet,service
MAD-RS-L4-016,line-4-016,rolling-stock,revenue,line-4 trainset 016,line-4,MAD-SYS-001,,,,fleet,service
